filename,label
data/2024_02_02_BonitaCanyon1/photos/IMG_0515.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0516.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0518.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0519.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0520.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0521.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0522.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0525.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0526.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0527.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0528.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0530.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0531.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0533.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0534.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0535.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0536.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0537.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0538.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0540.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0541.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0542.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0543.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0544.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0545.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0546.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0547.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0548.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0549.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0550.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0556.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0557.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0558.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0562.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0563.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0564.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0565.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0567.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0570.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0571.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0572.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0573.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0574.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0576.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0577.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0578.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0579.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0580.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0581.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0582.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0583.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0584.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0585.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0587.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0588.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0591.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0592.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0593.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0594.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0595.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0598.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0599.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0600.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0603.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0606.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0607.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0608.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0609.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0610.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0611.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0612.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0614.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0615.JPG,0
data/2024_02_02_BonitaCanyon1/photos/IMG_0616.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0617.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0618.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0619.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0620.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0621.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0622.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0623.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0624.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0625.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0626.JPG,1
data/2024_02_02_BonitaCanyon1/photos/IMG_0627.JPG,1
