Camera Start Date,Camera End Date,CameraName,Location Code,Image#,Image Quality,Species,SpeciesCode,# of Individuals,Date,Time,Notes
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0424,3,unknown,UNK,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0425,3,unknown,UNK,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0427,3,unknown,UNK,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0428,3,unknown,UNK,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0429,3,unknown,UNK,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0430,3,unknown,UNK,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0431,3,unknown,UNK,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0433,3,unknown,UNK,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0436,2,raccoon,PRLO,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0437,2,raccoon,PRLO,1,2024/03/22,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0442,3,squirrel,SCIU,1,2024/03/23,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0443,3,squirrel,SCIU,1,2024/03/23,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0445,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0446,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0447,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0448,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0449,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0450,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0451,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0452,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0453,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0455,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0456,3,unknown,UNK,1,2024/03/24,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0460,1,coyote,CAFA,1,2024/03/25,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0461,1,coyote,CAFA,1,2024/03/25,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0462,1,coyote,CAFA,1,2024/03/25,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0463,1,coyote,CAFA,1,2024/03/25,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0464,3,coyote,CAFA,1,2024/03/25,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0466,2,coyote,CAFA,1,2024/03/25,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0467,3,coyote,CAFA,1,2024/03/25,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0469,1,coyote,CAFA,3,2024/03/25,,very clear photo
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0470,1,coyote,CAFA,3,2024/03/25,,very clear photo
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0471,2,coyote,CAFA,3,2024/03/25,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0472,2,coyote,CAFA,1,2024/03/25,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0475,1,coyote,CAFA,3,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0476,1,coyote,CAFA,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0481,2,coyote,CAFA,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0482,2,coyote,CAFA,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0483,2,coyote,CAFA,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0484,2,coyote,CAFA,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0485,2,coyote,CAFA,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0486,3,coyote,CAFA,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0487,3,unknown,UNK,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0488,3,unknown,UNK,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0489,3,unknown,UNK,1,2024/03/27,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0490,1,squirrel,SCIU,1,2024/03/28,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0491,1,squirrel,SCIU,1,2024/03/28,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0492,3,squirrel,SCIU,1,2024/03/28,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0493,1,coyote,CAFA,2,2024/03/28,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0494,1,coyote,CAFA,2,2024/03/28,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0495,1,coyote,CAFA,1,2024/03/28,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0496,1,coyote,CAFA,1,2024/03/28,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0499,2,squirrel,SCIU,1,2024/03/28,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0502,3,unknown,UNK,1,2024/03/30,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0503,3,unknown,UNK,1,2024/03/30,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0504,3,unknown,UNK,1,2024/03/30,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0505,3,unknown,UNK,1,2024/03/30,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0508,1,bird,BIRD,1,2024/03/30,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0509,1,bird,BIRD,1,2024/03/30,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0510,1,bird,BIRD,1,2024/03/30,,pretty bird photo
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0511,3,coyote,CAFA,1,2024/03/31,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0512,3,coyote,CAFA,1,2024/03/31,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0514,1,bird,BIRD,1,2024/03/31,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0515,1,bird,BIRD,1,2024/03/31,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0516,2,bird,BIRD,1,2024/03/31,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0517,3,coyote,CAFA,1,2024/03/31,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0520,2,coyote,CAFA,1,2024/04/01,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0521,2,coyote,CAFA,1,2024/04/01,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0522,2,coyote,CAFA,1,2024/04/01,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0523,3,unknown,UNK,1,2024/04/01,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0524,3,unknown,UNK,1,2024/04/01,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0526,2,squirrel,SCIU,1,2024/04/01,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0527,2,squirrel,SCIU,1,2024/04/01,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0529,3,opossum,DIVI,1,2024/04/02,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0532,3,coyote,CAFA,1,2024/04/02,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0535,1,coyote,CAFA,1,2024/04/02,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0536,1,coyote,CAFA,1,2024/04/02,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0537,1,coyote,CAFA,1,2024/04/02,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0538,2,squirrel,SCIU,1,2024/04/02,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0539,3,unknown,UNK,1,2024/04/02,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0541,2,bird,BIRD,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0542,2,bird,BIRD,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0543,2,bird,BIRD,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0547,2,opossum,DIVI,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0548,2,opossum,DIVI,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0549,2,opossum,DIVI,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0550,2,coyote,CAFA,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0551,3,coyote,CAFA,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0552,3,coyote,CAFA,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0553,3,unknown,UNK,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0554,3,unknown,UNK,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0555,3,unknown,UNK,1,2024/04/03,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0556,2,bird,BIRD,1,2024/04/04,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0559,3,unknown,UNK,1,2024/04/05,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0560,3,unknown,UNK,1,2024/04/05,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0561,3,unknown,UNK,1,2024/04/05,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0562,1,coyote,CAFA,1,2024/04/05,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0563,1,coyote,CAFA,1,2024/04/05,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0564,1,coyote,CAFA,1,2024/04/05,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0565,2,coyote,CAFA,1,2024/04/05,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0566,3,coyote,CAFA,1,2024/04/05,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0568,3,coyote,CAFA,1,2024/04/06,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0569,3,coyote,CAFA,1,2024/04/06,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0574,2,squirrel,SCIU,1,2024/04/06,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0575,3,squirrel,SCIU,1,2024/04/06,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0577,1,coyote,CAFA,1,2024/04/06,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0578,2,coyote,CAFA,1,2024/04/06,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0579,2,coyote,CAFA,1,2024/04/06,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0580,1,coyote,CAFA,1,2024/04/06,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0583,1,bird,BIRD,1,2024/04/06,,hummingbird!
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0584,2,bird,BIRD,1,2024/04/06,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0586,3,unknown,UNK,1,2024/04/07,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0589,3,unknown,UNK,1,2024/04/07,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0590,3,unknown,UNK,1,2024/04/07,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0592,2,coyote,CAFA,1,2024/04/08,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0593,2,coyote,CAFA,1,2024/04/08,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0596,3,unknown,UNK,1,2024/04/08,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0597,3,unknown,UNK,1,2024/04/08,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0601,3,coyote,CAFA,1,2024/04/09,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0602,3,coyote,CAFA,1,2024/04/09,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0604,3,coyote,CAFA,1,2024/04/09,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0605,3,coyote,CAFA,1,2024/04/09,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0607,2,coyote,CAFA,3,2024/04/10,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0608,2,coyote,CAFA,2,2024/04/10,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0610,2,coyote,CAFA,1,2024/04/10,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0611,2,coyote,CAFA,1,2024/04/10,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0612,2,coyote,CAFA,1,2024/04/10,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0613,3,unknown,UNK,1,2024/04/10,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0616,2,coyote,CAFA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0617,2,coyote,CAFA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0618,2,coyote,CAFA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0619,2,human,HOSA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0620,2,human,HOSA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0621,2,human,HOSA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0622,2,human,HOSA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0623,2,human,HOSA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0624,2,human,HOSA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0625,2,human,HOSA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0626,2,human,HOSA,1,2024/04/11,,
2024/02/02,2024-04-11,BonitaCanyon1,BC1,IMG_0627,2,human,HOSA,1,2024/04/11,,
