Camera Start Date,Camera End Date,CameraName,Location Code,Image#,Image Quality,Species,SpeciesCode,# of Individuals,Date,Time,Notes
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0313,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0314,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0316,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0320,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0321,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0322,1,human,HOSA,2,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0323,1,human,HOSA,2,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0324,1,human,HOSA,2,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0325,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0326,1,human,HOSA,3,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0327,1,human,HOSA,3,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0328,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0329,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0330,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0331,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0332,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0333,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0334,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0335,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0336,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0337,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0338,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0339,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0340,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0341,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0342,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0343,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0344,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0345,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0346,1,human,HOSA,3,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0347,1,human,HOSA,3,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0348,1,human,HOSA,3,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0349,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0350,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0351,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0353,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0355,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0358,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0359,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0360,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0361,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0362,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0363,2,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0364,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0365,1,human,HOSA,1,20240804,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0367,1,raccoon,PRLO,1,20240805,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0368,2,raccoon,PRLO,1,20240805,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0376,3,unknown,UNK,1,20240811,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0379,3,unknown,UNK,1,20240811,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0380,2,opossum,DIVI,1,20240811,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0382,3,opossum,DIVI,1,20240813,,unsure if opossum
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0385,3,coyote,CAFA,1,20240813,,unsure if coyote
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0388,3,opossum,DIVI,2,20240813,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0389,3,opossum,DIVI,1,20240813,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0394,1,squirrel,SCIU,1,20240815,,ground squirrel i think?
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0400,1,squirrel,SCIU,1,20240815,,ground squirrel i think?
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0401,1,squirrel,SCIU,1,20240815,,ground squirrel i think?
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0403,3,unknown,UNK,1,20240816,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0404,3,unknown,UNK,2,20240816,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0405,3,unknown,UNK,1,20240816,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0409,1,human,HOSA,1,20240818,,this entire day is a family playing
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0412,1,human,HOSA,1,20240818,,it's one family who is just a little off screen and they keep coming on and off screen as the kids run around
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0413,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0414,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0428,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0429,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0430,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0431,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0433,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0434,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0435,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0436,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0437,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0438,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0439,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0440,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0441,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0442,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0443,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0445,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0447,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0448,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0449,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0450,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0451,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0452,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0454,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0455,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0456,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0457,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0458,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0461,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0462,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0463,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0464,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0465,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0466,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0467,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0468,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0469,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0470,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0471,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0472,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0473,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0474,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0475,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0476,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0477,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0478,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0479,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0480,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0481,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0482,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0483,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0484,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0485,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0486,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0487,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0488,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0489,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0490,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0491,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0492,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0493,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0494,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0495,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0496,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0497,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0498,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0499,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0500,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0501,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0502,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0503,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0504,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0505,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0506,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0507,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0508,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0509,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0510,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0511,1,human,HOSA,3,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0512,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0513,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0514,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0515,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0516,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0517,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0518,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0519,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0520,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0521,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0522,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0526,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0527,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0528,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0529,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0530,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0531,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0532,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0533,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0534,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0535,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0536,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0537,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0538,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0539,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0540,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0541,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0542,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0543,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0544,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0545,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0546,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0547,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0548,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0549,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0550,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0551,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0552,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0554,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0555,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0556,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0557,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0558,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0559,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0560,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0561,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0562,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0563,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0565,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0566,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0568,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0569,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0571,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0572,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0573,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0574,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0575,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0576,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0577,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0578,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0579,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0580,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0581,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0582,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0583,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0584,1,human,HOSA,3,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0585,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0586,1,human,HOSA,3,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0587,1,human,HOSA,3,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0588,1,human,HOSA,3,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0589,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0590,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0591,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0595,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0596,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0597,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0598,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0599,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0600,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0601,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0602,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0603,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0604,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0605,1,human,HOSA,3,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0606,1,human,HOSA,3,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0607,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0608,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0609,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0610,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0611,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0612,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0613,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0614,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0615,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0616,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0617,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0618,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0619,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0620,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0622,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0623,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0624,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0625,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0626,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0627,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0628,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0629,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0630,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0631,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0632,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0633,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0637,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0638,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0639,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0641,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0642,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0646,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0647,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0648,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0649,1,human,HOSA,2,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0650,1,human,HOSA,1,20240818,,
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0655,2,squirrel,SCIU,2,20240819,,unsure if squirrel
2024-07-11,2024-09-11,BonitaCanyon1,BC1,IMG_0656,2,squirrel,SCIU,2,20240819,,
