Camera Start Date,Camera End Date,CameraName,Location Code,Image#,Image Quality,Species,SpeciesCode,# of Individuals,Date,Time,Notes
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0382,3,coyote,CAFA,1,20241114,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0384,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0385,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0386,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0387,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0388,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0389,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0390,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0391,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0392,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0393,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0394,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0395,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0396,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0397,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0398,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0399,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0400,3,unknown,UNK,1,20241114,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0401,3,unknown,UNK,1,20241115,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0402,3,unknown,UNK,1,20241115,,spider and spider web is blocking the camera
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0403,3,rabbit,RASP,1,20241115,,either a coyote or rabbit
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0409,3,coyote,CAFA,2,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0412,2,coyote,CAFA,2,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0413,2,coyote,CAFA,2,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0414,2,coyote,CAFA,2,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0415,1,squirrel,SCIU,1,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0416,1,squirrel,SCIU,1,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0417,3,squirrel,SCIU,1,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0418,2,coyote,CAFA,1,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0421,1,squirrel,SCIU,1,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0422,1,squirrel,SCIU,1,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0423,1,squirrel,SCIU,1,20241116,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0427,3,coyote,CAFA,1,20241117,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0430,3,coyote,CAFA,2,20241118,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0431,3,coyote,CAFA,2,20241118,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0432,3,coyote,CAFA,2,20241118,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0433,2,coyote,CAFA,2,20241118,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0442,1,coyote,CAFA,1,20241120,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0443,1,coyote,CAFA,1,20241120,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0444,1,coyote,CAFA,1,20241120,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0445,2,bird,BIRD,1,20241120,,great blue heron
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0446,2,bird,BIRD,1,20241120,,great blue heron
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0447,2,bird,BIRD,1,20241120,,great blue heron
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0448,2,bird,BIRD,1,20241120,,great blue heron
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0454,3,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0457,2,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0458,2,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0459,2,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0460,3,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0461,1,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0462,3,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0463,3,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0464,3,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0465,3,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0472,3,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0475,3,coyote,CAFA,1,20241121,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0478,3,coyote,CAFA,1,20241122,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0481,3,coyote,CAFA,1,20241122,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0484,3,coyote,CAFA,1,20241122,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0485,3,coyote,CAFA,1,20241122,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0487,3,bird,BIRD,1,20241122,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0493,1,squirrel,SCIU,1,20241123,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0496,3,coyote,CAFA,1,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0497,3,coyote,CAFA,2,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0498,3,coyote,CAFA,2,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0498,3,coyote,CAFA,2,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0499,3,coyote,CAFA,1,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0500,3,coyote,CAFA,1,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0501,3,coyote,CAFA,1,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0502,1,coyote,CAFA,1,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0503,1,coyote,CAFA,1,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0504,1,coyote,CAFA,1,20241124,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0508,3,coyote,CAFA,1,20241125,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0511,3,coyote,CAFA,1,20241125,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0514,3,coyote,CAFA,1,20241125,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0515,3,coyote,CAFA,1,20241125,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0516,3,coyote,CAFA,1,20241125,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0517,3,coyote,CAFA,2,20241125,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0518,3,coyote,CAFA,2,20241125,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0520,3,coyote,CAFA,1,20241125,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0521,3,coyote,CAFA,1,20241125,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0532,1,human,HOSA,2,20241126,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0533,1,human,HOSA,2,20241126,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0534,3,human,HOSA,2,20241126,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0535,3,human,HOSA,1,20241126,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0536,3,human,HOSA,1,20241126,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0537,3,human,HOSA,1,20241126,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0538,2,human,HOSA,1,20241126,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0539,3,human,HOSA,1,20241126,,
2024-10-18,2024-11-26,BonitaCanyon2,BC2,IMG_0540,2,human,HOSA,1,20241126,,
