filename,label,is_day
data/2024_04_11_BonitaCanyon1/photos/IMG_0407.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0408.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0409.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0410.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0411.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0412.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0413.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0414.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0415.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0416.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0417.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0418.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0419.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0420.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0421.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0422.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0423.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0424.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0425.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0426.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0427.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0428.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0429.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0430.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0431.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0432.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0433.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0434.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0435.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0436.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0437.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0438.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0439.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0440.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0441.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0442.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0443.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0444.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0445.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0446.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0447.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0448.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0449.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0450.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0451.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0452.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0453.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0454.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0455.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0456.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0457.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0458.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0459.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0460.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0461.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0462.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0463.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0464.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0465.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0466.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0467.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0468.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0469.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0470.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0471.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0472.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0473.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0474.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0475.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0476.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0477.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0478.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0479.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0480.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0481.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0482.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0483.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0484.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0485.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0486.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0487.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0488.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0489.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0490.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0491.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0492.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0493.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0494.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0495.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0496.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0497.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0498.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0499.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0500.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0501.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0502.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0503.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0504.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0505.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0506.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0507.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0508.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0509.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0510.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0511.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0512.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0513.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0514.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0515.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0516.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0517.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0518.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0519.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0520.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0521.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0522.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0523.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0524.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0525.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0526.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0527.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0528.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0529.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0530.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0531.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0532.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0533.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0534.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0535.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0536.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0537.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0539.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0540.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0542.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0543.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0547.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0548.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0549.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0550.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0551.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0552.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0553.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0554.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0555.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0556.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0557.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0560.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0561.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0562.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0563.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0564.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0565.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0566.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0567.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0569.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0570.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0571.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0572.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0573.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0574.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0575.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0576.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0577.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0578.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0579.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0580.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0581.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0582.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0584.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0585.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0586.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0587.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0588.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0589.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0590.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0591.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0592.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0593.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0594.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0596.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0597.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0598.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0599.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0600.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0601.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0603.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0604.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0605.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0606.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0607.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0608.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0609.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0610.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0611.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0612.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0613.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0614.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0615.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0616.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0617.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0618.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0619.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0620.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0621.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0622.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0623.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0624.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0625.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0626.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0627.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0628.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0629.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0630.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0631.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0632.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0633.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0634.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0635.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0636.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0637.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0638.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0639.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0640.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0641.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0642.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0643.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0644.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0645.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0646.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0647.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0648.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0649.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0650.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0651.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0652.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0653.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0654.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0655.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0656.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0657.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0658.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0659.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0660.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0661.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0662.JPG,1,False
data/2024_04_11_BonitaCanyon1/photos/IMG_0664.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0665.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0666.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0667.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0668.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0669.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0670.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0671.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0672.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0673.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0674.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0675.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0676.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0677.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0678.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0679.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0680.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0681.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0682.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0683.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0684.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0685.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0686.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0687.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0688.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0689.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0690.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0691.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0692.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0693.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0694.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0695.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0696.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0697.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0698.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0699.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0700.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0701.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0702.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0703.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0704.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0705.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0706.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0707.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0708.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0709.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0710.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0711.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0712.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0713.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0714.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0715.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0716.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0717.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0718.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0719.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0720.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0721.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0722.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0723.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0724.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0725.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0726.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0727.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0728.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0729.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0730.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0731.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0732.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0733.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0734.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0735.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0736.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0737.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0738.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0739.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0740.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0741.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0742.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0743.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0744.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0745.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0746.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0747.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0748.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0749.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0750.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0751.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0752.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0753.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0754.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0755.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0756.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0757.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0758.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0759.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0760.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0761.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0762.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0763.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0764.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0765.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0766.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0767.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0768.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0769.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0770.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0771.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0772.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0773.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0774.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0775.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0776.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0777.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0778.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0779.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0780.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0781.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0782.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0783.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0784.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0785.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0786.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0787.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0788.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0789.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0790.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0791.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0792.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0793.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0794.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0795.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_0796.JPG,0,True
